point_id, X, Y, Z
2297,-13.859014278405695,204.74361085633433,72.75041549123773
2298,5.568203803997619,244.03061961901946,86.96936158823193
2299,-14.451453812629182,231.58513038731633,96.2424919716661
2300,3.6374542998326262,234.40616001793222,84.13896822251627
2301,-13.604024740426738,208.4640067200246,89.45333065390905
2302,3.7076979502629115,231.0872269713557,83.19542435334859
2303,-10.73450756682955,212.92460348343167,87.85107259228586
2304,1.5862387080651104,228.18412410024612,82.92812884104099
2305,-11.345814020430552,209.49221093129262,87.51828181589701
2306,-4.007900993954976,230.779089289045,88.40590529402624
2307,-0.23569514917352308,228.8848540420471,87.08735230214437
2308,-15.071980728758149,214.52866230575376,91.95297419719327
2309,5.817583683309962,236.33277575309438,82.96008571730826
2310,-16.92717967765647,222.46808697972352,95.13781869124867
2311,-18.827050059371196,213.64913111165188,95.03990547667439
2312,6.2228063397713385,235.91734942435363,82.43461491739123
2313,-1.6547390454625486,230.17068249352144,85.93197020562967
2314,-0.5076525331278816,232.39446219715666,86.57186952902708
2315,3.831913000255099,234.86679888501996,84.28262743944796
2316,-8.896068368559924,214.7648089666475,86.48446642541427
2317,-8.112557634526425,216.80312365531626,86.10972334082942
2318,-11.947459914562259,217.9999825903021,90.02188720525783
2319,-18.80097388540915,218.94152292281507,95.5429462677316
2320,-14.032092793972026,206.8754244857434,89.80726726010828
2321,2.2683464851424304,231.67747150066245,84.31541777002668
2322,-10.695359000408075,224.18790371978588,90.89643047475526
2323,1.1664753117605215,227.0651919531901,82.90261549407862
2324,-13.591859305190866,228.4036964039857,94.39847178667014
2325,-19.816774136239616,249.09589556920272,101.45577805555945
2326,-16.4124268545406,208.24205202016006,92.19509070494259
2327,-14.120749392646317,206.4051560686753,90.01967653617264
2328,-11.0277001699083,212.06635710418539,83.56608843681474
2329,-13.815165659741197,207.53854495788937,89.42631659957202
2330,-13.906488457201277,236.85352360589212,98.611338337349
2331,1.7783482490932414,228.75469504962808,83.06088295208143
2332,6.305339133805447,237.9721157627406,82.9468042764227
2333,-7.607241023347825,216.24651708749968,85.52674952700774
2334,-5.480993988102696,229.5802582126596,89.17032141606478
2335,-11.361016549405221,211.15750092036643,84.48534059738637
2336,8.14736198587508,246.64133565407315,86.56280588357119
2337,8.212664538409271,245.89097374204326,86.14098897687968
2338,-7.187199139015036,218.21581571663603,83.10872026918146
2339,-11.342382088523479,214.5949709633345,88.83853890710971
2340,-7.057066156683362,242.25140323224917,94.19429069377378
2341,-21.266221902097,213.14398860910734,96.97239460363495
2342,-23.50917875066061,219.88477379070338,99.55983079562095
2343,-14.8106627386084,213.03913529163412,91.45887036361592
2344,-10.737815571526511,250.41118317613086,95.30156368195753
2345,-3.578677597761086,225.85378562803228,86.13624071199152
2346,-9.436081028378638,221.46400037215096,89.11522021839365
2347,-11.352210695075826,217.78204742575807,92.41416791032113
2348,-25.607964734806117,218.90363865452545,100.8862445793821
2349,-8.553663516695622,215.69919597607378,83.05772263617405
2350,13.573924775105084,237.64953976768024,78.8883462668401
2351,-15.616501686697305,218.6542929818068,93.28337153220761
2352,8.714292182520353,239.80011160859692,82.64794542413148
2353,-27.54205593324579,217.6925453784898,102.11680411346825
2354,-2.7129787075501355,221.8765387241211,83.7799169253258
2355,-9.701199346979351,215.1675857960662,79.58670675414128
2356,-9.402156160531504,214.36491727626287,86.67963126313082
2357,-5.8040457398534215,219.95580893161275,85.48573486558321
2358,-1.877303837646167,225.92032582733702,84.91502203576547
2359,-6.8130076523441545,217.5220956339046,85.26287382657719
2360,-12.620142363298385,209.24016031609352,83.39087079155472
2361,-12.806265753407956,216.6988057067336,90.38437670600831
2362,-9.300905730282807,241.1838405076642,95.54931233705335
2363,-4.105172846120027,230.15083707360856,87.91965949921592
2364,0.7530999328830887,228.6739950346062,83.94093651472843
2365,-9.748584362645346,218.94137578256385,88.4771118442349
2366,-13.348080276726563,207.63124874328054,72.39416959130313
2367,-13.767235993213077,240.41879233454017,98.68802520229612
2368,-9.041652330802066,218.51734070567306,87.70706707832485
2369,3.4213651544707915,244.26247961052314,88.06415140960715
2370,-15.630976558117595,208.0914145164498,91.39624140951054
2371,-17.999866159675634,218.69626254711727,94.89205821497617
2372,-11.51795451723612,237.46521589362675,96.77954510754888
2373,-12.807596333966728,208.81091609271658,82.07402366949296
2374,-14.566118474449212,211.0966682027252,90.65874953573659
2375,-11.291616316905973,219.20253028697437,89.86015963570243
2376,3.7797107466520146,244.62592462225143,88.52727485688432
2377,5.788055510531038,247.26623819157504,88.55362005724761
2378,3.2336504317692345,241.8825368387744,86.89923909958378
2379,-10.671967531144077,237.2149011398208,96.06773473901333
2380,-0.17770270448799863,231.66549900195733,86.05238011098109
2381,-8.334552508693179,216.22950580871031,86.33741245961978
2382,-10.591262907010687,210.9773099321315,86.9140296376219
2383,1.0400897572080368,227.80005131432588,83.45281244246418
2384,-10.77013271510387,234.62127966305417,95.1346564980334
2385,-8.608333051906882,215.09703994357903,84.67191617872936
2386,-2.144100673039432,223.0247499100227,83.530106829994
2387,-7.127705930569178,217.68604796279544,85.6238799414593
2388,1.923765279965977,248.06783976316748,91.25032346647242
2389,-15.187626837245276,227.07994771416423,94.85476901004726
2390,-13.50859010698035,242.85599530965857,98.25374027667051
2391,-5.769385126380456,237.91654112334015,92.1977418119711
2392,-5.485223091435444,229.19337009967825,88.97447948741755
2393,6.585163599705922,246.10858443961246,87.41864230974988
2394,-17.190993566168686,236.22647686990499,100.2499643445639
2395,-15.12734703405043,235.59854773613674,98.68829958189487
2396,-9.301881327481425,216.55719346893702,80.523346492611
2397,-2.299072525493088,238.5771817710811,89.63345070832301
2398,-19.719939040242323,225.1108388564959,97.800679741311
2399,-15.209850345124309,219.79069846307718,93.0778667581333
2400,-10.441282649833653,219.7479611943017,89.29312399767585
2401,5.799113576422343,230.55387445034904,81.59677100435066
2402,-0.0031451551085552865,244.92162478159878,90.98206429133376
2403,1.4032214914950742,245.08576021334807,89.86872577699852
2404,-9.820883711944873,214.61916430594624,81.26362985123131
2405,0.6353958462691907,243.78198425016478,89.72782981541819
2406,-14.619933479201308,212.12031072068123,91.15846692270895
2407,-18.283886248919842,209.88184437031228,94.01492700582003
2408,-12.92910722137323,208.32709621632142,83.55641603453022
2409,6.113936490550643,240.74635727147233,82.32138934388027
2410,-8.795967256472991,213.65553687261712,85.92267759638558
2411,-13.438993351308355,209.11193592438423,78.02394531759008
2412,-4.819162711379462,231.71535512522607,89.73544293867388
2413,-1.4740665191976632,228.06840259647157,85.66677929040576
2414,-15.433404339129865,225.5902450643652,94.4198518218508
2415,-4.032607044402937,231.96348204548968,88.80562417535127
2416,-4.488772851385463,232.5334614447476,89.57881173559993
2417,-13.373481602677629,207.85830671928395,80.17675469285987
2418,-14.588784371669476,226.2065932158572,94.11177355385726
2419,-12.145319228483046,240.5851294385496,97.48005435564959
2420,-2.3569912734751313,236.2958225488918,89.44592655295351
2421,13.404064199729632,230.90256669937912,76.4411043754384
2422,-3.949424902366104,245.76371032647057,92.8131257934184
2423,-1.7522776428339597,229.2581610542616,86.14861471281924
2424,-20.52680377368968,216.01823148816493,96.61547748049865
2425,0.2765999526916971,227.3756860286485,82.6313914230347
2426,-20.65521108872774,231.72485393467196,100.78649111767389
2427,-3.6196103006091676,234.7311546704068,89.851326439654
2428,6.642092409082949,233.66053341958246,81.96273679115272
2429,-21.684607497212355,218.84329662811214,97.91639691358617
2430,-10.047034089016165,213.70613600306888,87.4721604491523
2431,1.985933920288275,238.64774898524996,86.28531825422235
2432,-7.194928841879772,219.1538652027093,86.28485903115947
2433,-8.847932130574293,241.22952336517966,95.28312769191332
2434,-7.175109207323132,238.8187506581021,93.5368798272021
2435,-5.658334522915126,242.56433672467276,93.20316247004047
2436,-14.739545912658954,226.0852520437366,94.57658265918982
2437,-13.038769111456162,210.2972580416762,89.04679599272585
2438,0.4027437913876071,244.2862623340017,90.16009871881514
2439,0.037193427415829206,231.4380262902539,85.75257097883986
2440,-2.1056742709778007,233.10222730975084,87.83575251748626
2441,3.6134079655058002,241.81571416715693,86.5740365780653
2442,13.088952895053268,240.73243297284858,80.65687180376149
2443,-5.059491441926795,229.11566509514944,88.5849130909054
2444,-12.735041919987921,231.7527164328797,95.23124573653342
2445,-6.762005981035287,222.30325452874513,87.19302782368862
2446,-13.75079871711344,240.09265900740218,98.66334183527385
2447,-11.37248560936635,212.56667683819165,80.18345555841914
2448,0.36662427958694366,229.5201105475241,84.80270707869782
2449,-4.099972436345624,231.91591632880358,88.96782001323739
2450,-13.521331902394806,207.33079052955082,88.91275790604595
2451,-20.384104565234637,229.82615407854342,100.01457344322111
2452,-20.682299855692293,231.1916843827913,100.76946424918286
2453,5.67339597282465,233.77670472073666,82.82023293118478
2454,-13.032908712691466,207.92387664068139,79.83959045590144
2455,-9.144754128339116,214.62251622850806,86.62341760019187
2456,-4.875687307622357,234.0954156139626,90.74287621595816
2457,-8.009819045621697,215.77751859354652,85.78289194146092
2458,-12.030593009206655,212.81701008529768,89.18814221853499
2459,-8.841102047183696,241.7296333826391,95.46054814844204
2460,-13.50931013715578,240.5737965545489,98.5273848433369
2461,-7.674261321590748,216.3065663820997,84.83094987339771
2462,-13.936426114551395,216.76660730877705,91.30825464475174
2463,-16.241291508347985,239.74722523313937,100.50453503780639
2464,-12.822254320995981,208.91866792390687,82.75729909148866
2465,2.944387391638813,237.17148661627425,85.19856363057713
2466,-12.376191193441912,209.49007681879158,83.54741963551469
2467,2.8713878644613686,240.57918603090195,86.15553723123111
2468,-0.951788761675374,228.08705688784568,85.19001221909518
2469,-4.875453172048722,220.45547652128062,84.69645847448413
2470,-0.3466799164636143,229.24851523518254,85.08962349091213
2471,-13.94775781619856,207.20622984829177,89.63310080800055
2472,-1.3295075871787674,227.78623304412264,85.34550236785788
2473,-3.0918544858985513,234.53541268006518,89.33134096986183
2474,1.5069797119446235,240.19384988738142,87.05169363363542
2475,-1.8641521578505689,233.4417065264434,87.58687774960035
2476,8.645815222022321,234.35870238717496,80.46067958593048
2477,-1.0679164246485726,225.42080742200613,84.10832258702067
2478,-3.815564022471264,231.20324779813586,88.5272408392987
2479,-3.2340656193760395,221.42076459164213,83.91750273649765
2480,-14.40146290652784,210.0540508191125,90.73859291357212
2481,-12.313809312045706,219.48216104556184,90.79720387487966
2482,-14.084921355494586,213.35883409836677,91.03367674525616
2483,-11.052278818491132,218.30884757615542,89.3433822535812
2484,-23.349484709001942,229.11612669686457,101.80634089471707
2485,-16.829468189531127,218.44932177384493,94.19093665828022
2486,-5.239566368281359,229.6359705340737,88.9368755466487
2487,6.486180271225379,232.90924012879094,81.69556130923742
2488,-17.440100869945226,219.55887376387656,94.53059889300857
2489,-15.25275512032593,226.88255275740727,94.8354504668016
2490,-3.4995725665780952,233.77203771767324,89.39528059752462
2491,-11.09021759683715,237.05275558317308,96.40046217186277
2492,-0.7577019924089825,224.7931106566147,83.6931329010201
2493,-18.187181997441314,227.88527148486583,97.64800784381208
2494,-1.219477678061068,237.79560383581878,88.61107134867657
2495,-6.86777669575045,247.86869025017995,96.76458531241627
2496,-17.433065781214907,235.62117161322266,100.42201317881755
2497,-12.765832722421294,235.09086441340736,96.83233129058989
2498,1.588673414773254,235.49963413381687,85.9779970279952
2499,-23.38752385126216,219.88563121417388,99.18935070360358
2500,-7.18992843090389,217.2356019986511,85.23399094891937
2501,-3.004512163286904,232.90384284168357,88.94959412515881
2502,-4.582827273568299,230.85094585948917,89.0216080670989
2503,7.311765089187205,248.35148214169666,88.0332983748493
2504,-5.718713035240967,228.42342666590594,88.71922896905627
2505,-18.26067977264624,227.20799200531292,97.35033550123146
2506,-17.49432059416965,223.95059536895488,96.01862278788003
2507,8.832390181454315,239.9939991272533,82.75113350751577
2508,-2.4181989693847186,229.80887072355682,86.9697889141274
2509,-0.4664869364166151,226.33753350856168,84.08473831518288
2510,-4.849826393532425,230.4699362755262,89.0878943208317
2511,5.365728654190576,236.64579088402223,83.31535642712159
2512,-11.774510980732742,210.29774743369393,73.81946270579654
2513,7.436827740992527,246.60868978340997,87.0970085129171
2514,-12.195275734896995,239.29612696738533,97.36275779356656
2515,-12.425316033681824,207.7550065854981,87.66922010410207
2516,-19.31736812631125,216.4525329944287,95.68255796142596
2517,-1.5768286499910715,239.90218362061887,89.36344147043849
2518,-9.893376023224889,212.1317764743696,86.69340417279771
2519,-1.8836614274846681,229.02191589943106,86.29187588302726
2520,-4.224169186496567,230.4715663946698,88.77615307991006
2521,-21.440535606738976,249.40862356176154,102.65937700775869
2522,-3.4991560139912536,221.0978751063083,83.97816064541422
2523,-1.0963326060343093,224.28151943150817,83.61977161519225
2524,0.8974285274697849,231.4323694594239,84.926901980001
2525,-6.46013305356098,252.1625480592392,92.09609118180798
